Lat Long Out
0.8773373555046029 0.3611548145160093 1
0.09490778818286401 0.42175227580973146 0
0.8235493589135465 0.05644279847856172 1
0.5717903433801975 0.38602178436238777 1
0.026987060589990234 0.39694825607182765 0
0.6555171307827085 0.45045278462109667 1
0.6723513839563506 0.46973501297620035 1
0.5584736966894833 0.9452381597360788 0
0.6062899837047966 0.8361670540663768 0
0.368667857355764 0.5139903847238979 1
0.17826098964877174 0.24092023536855153 1
0.28571322546703587 0.8630508640795325 0
0.04749505607463837 0.5122480964735938 0
0.7726038967773441 0.338429091330312 1
0.761295542964427 0.7112815757318238 1
0.9918131635440272 0.8232052767120565 1
0.2465472028913435 0.37384224857520815 1
0.33515374534324804 0.35493748474565867 1
0.5482995563746248 0.9248547457368171 0
0.26029503737711057 0.8712163538466933 0
0.37960993034021345 0.8837432728755564 0
0.11116263875690555 0.8100332654174045 0
0.3331676407672765 0.8081998857751984 0
0.15791150980136648 0.9339373821609923 0
0.5282122418802979 0.3623601166415081 1
0.4544177235127309 0.4769446423782578 1
0.7504999169175608 0.7694227730059007 1
0.5423562691612686 0.6825806381460832 0
0.37853236381356214 0.49621781193643827 1
0.4614567736009985 0.7619610286602381 0
0.2848861506273954 0.7342709499924214 0
0.2524473719296183 0.7134112312567032 0
0.472921368833901 0.7013254703066581 0
0.3541696190822408 0.2371783443574595 1
0.9067836308728011 0.04364359954227302 1
0.38999518857059867 0.948801466785001 0
0.7369340068973692 0.5142757337057574 1
0.8856179858339589 0.7578413807316708 1
0.9290848198133537 0.483753739078845 1
0.6101755844532186 0.07056150731418513 0
0.5745119512170355 0.5856820811098272 1
0.7830175425862184 0.9807621514499401 0
0.5596949598183876 0.6745567570312773 1
0.0568847477910748 0.5010224674558824 0
0.4366124909875091 0.2734117124786456 1
0.5556562548943903 0.7371995317118015 0
0.9458963327460762 0.8935342567485649 1
0.7829759969585958 0.4913239901434492 1
0.6227571906092642 0.028993348622271445 0
0.07065488791956676 0.3729715584531723 0
0.46377316175635236 0.5126421348081832 1
0.1549966234688168 0.00790056397457891 0
0.46512660206676504 0.26204974748751725 1
0.5177922465729856 0.632635930560729 1
0.942175862513874 0.5797946468279713 1
0.1364555050613986 0.3293508367781342 1
0.49608791674616187 0.4366714008897726 1
0.5015158206273933 0.6105728785052933 1
0.3333503566543321 0.8101754587235118 0
0.7947294921570714 0.21629497898640676 1
0.6214695312135861 0.8566403566767483 0
0.5581933010032277 0.35483423305235157 1
0.8697293093957884 0.8459163272140051 1
0.5721835432666843 0.4414824578880363 1
0.784986468870274 0.24569780558117052 1
0.9180706967670874 0.6194405660026372 1
0.9431143358661658 0.2729002575281279 1
0.8881512815830651 0.826814969679836 1
0.6161801570834906 0.6808452340170017 1
0.8247215566809273 0.34599196011927474 1
0.6184798735274488 0.8918019573208982 0
0.10701436823524361 0.7660027031681976 0
0.18381661312725708 0.5744002045928929 0
0.8499093009978831 0.7429060258534207 1
0.6821066161684284 0.5205227825950979 1
0.22303096669570416 0.8852018325400238 0
0.4020534170956851 0.6380666609099311 0
0.443796341194532 0.5148227130236535 1
0.06840027192535826 0.9332681279125267 0
0.7662884401217074 0.07471927432061465 1
0.9332085468928679 0.221992607707875 1
0.13337408225193662 0.9748624226348823 0
0.04532684158107507 0.06334174251965805 0
0.5098163110603678 0.6604536287420595 0
0.765316161998562 0.7280425682664006 1
0.6400869237336836 0.23961997598575893 1
0.7237770522649972 0.2870523634465637 1
0.6911755584559045 0.4658848716005217 1
0.7222922820311938 0.7880230256231817 1
0.9103692865627929 0.016967787584049484 0
0.7926683632794187 0.0002872758425657532 0
0.6646733858908372 0.05888536970411259 0
0.177373220018406 0.5364645320687179 0
0.8217116298868665 0.4519140720631211 1
0.6183132248346329 0.4930643289730098 1
0.684635027113795 0.2768320322890385 1
0.10074551439235016 0.17912091596381946 0
0.5039081522698693 0.440732097653809 1
0.31693822156720386 0.17086646085363583 0
0.26479368916619034 0.9652470883375488 0
0.8104740886572429 0.038470903698277874 0
0.8722950357894494 0.2939502117762037 1
0.4014507997308562 0.7526027165938143 0
0.10672523724387008 0.5562387784038147 0
0.3437536355084351 0.8933484201382644 0
0.8163040799222315 0.15905866296629126 1
0.17161315670233876 0.566423245465402 0
0.5249228781128624 0.27347439823394565 1
0.18139432986197335 0.5041255773908282 0
0.44766850685454185 0.06836363011387282 0
0.41588923708202447 0.5755633798158959 0
0.03761322220999292 0.7020359735071098 0
0.4214061906430427 0.6412161443347291 0
0.6653819652646822 0.9699518038209856 0
0.1840616517273742 0.3442025018819277 1
0.2934469517661389 0.8672245258092947 0
0.9113399337228801 0.8822812645380074 1
0.6429955163461051 0.53052189909316 1
0.10646434356732105 0.3665736793445655 0
0.8323714067795561 0.26061992545714685 1
0.3701662900012443 0.007620345512452841 0
0.6281005232918243 0.13276251168706704 1
0.3768964502095134 0.7215349800288209 0
0.16353457037421748 0.4947682428063219 0
0.1499297807353084 0.17652339603948156 0
0.8692563130069246 0.885849815760584 1
0.8833670152396805 0.32859295309327463 1
0.8380597390981718 0.3193514384547369 1
0.040925415461783625 0.8929193026183784 0
0.2282893467690446 0.34893147744735775 1
0.6118899185823564 0.7458420326451751 0
0.06673975888636874 0.08457597724854418 0
0.31628953484311867 0.36097636070622546 1
0.9614781863828635 0.10151453137262686 1
0.9268157940515543 0.3877169411341414 1
0.833280362009014 0.34278266647724487 1
0.9772160033936285 0.9228790822782693 1
0.39301715302637047 0.9248239980920758 0
0.2322340657670994 0.913757810497385 0
0.4135331216577313 0.5701881585059494 1
0.6875186811644722 0.15889641949919775 1
0.00035208436551354094 0.7075328921819014 0
0.612301581744695 0.3108806243540152 1
0.15567097526922782 0.28942544408591464 1
0.022911893265888748 0.0736998780055245 0
0.549738844723418 0.7100254892915446 0
0.502929863984997 0.6283984429852564 1
0.4509735120880083 0.119284406634122 0
0.45440248782744913 0.882151921804948 0
0.9320127163723193 0.8319094867845249 1
0.4268919488536244 0.6657428037098664 0
0.27996815548487136 0.9186496038960782 0
0.19299916419366842 0.7741428963192641 0
0.13188255699554502 0.5269962197080856 0
0.3125542516357461 0.8838220926211396 0
0.4425801028111761 0.33334445009054237 1
0.3600459812622226 0.797748604810734 0
0.6376270785395546 0.21711163894659072 1
0.8965498987046387 0.7660756300730122 1
0.03773883191325886 0.37065312053207117 0
0.3100260153459174 0.42299038728908034 1
0.23305453025358844 0.36877038452651895 1
0.6001138930235769 0.8256214128286851 0
0.3986665239387198 0.5510359186712974 1
0.8165189476044528 0.6812893083743842 1
0.01283746552183039 0.37621555430054954 0
0.6008058870097164 0.738014679053208 0
0.7431351447497675 0.023057099306369427 0
0.5911435760719858 0.9797133885313483 0
0.1509595022712228 0.6560714517951504 0
0.9548434879363594 0.3003971411993846 1
0.10300129262515123 0.7422093755347533 0
0.01489017723226259 0.8315609979759238 0
0.4599655688426422 0.1878218747919638 1
0.8807769984060881 0.14546312114740553 1
0.8553763487741035 0.6899102902948352 1
0.049330608463053545 0.06023460719161493 0
0.7482223663086659 0.43170442440136275 1
0.12018685319267565 0.8099925402442012 0
0.47861991711067586 0.4261895482604023 1
0.8207630557324094 0.2881464162182983 1
0.5684663107482875 0.307076700146192 1
0.9902773172963044 0.8205367677611096 1
0.62408913380738 0.41887517805959984 1
0.4015577879747669 0.3111048713467237 1
0.5816549479174768 0.9953575530335037 0
0.6034731120050963 0.7416140113384623 0
0.5460529743030282 0.21727174868099672 1
0.17172327829586403 0.8140096885947727 0
0.051664854235412346 0.022349847114356825 0
0.5920897111155629 0.9967881483855826 0
0.5364777335125458 0.44576083462730814 1
0.533788397168134 0.060670912044638564 0
0.7451482854303112 0.6539513986062834 1
0.46924492668509055 0.5089082292069464 1
0.9721837484815545 0.6237228652168777 1
0.2318490400986375 0.03884825617774654 0
0.9739075004183794 0.3872285655693414 1
0.3039464534994797 0.6933125538379311 0
0.3148345989803069 0.3876300597152646 1
0.7386180286257322 0.9824238753258104 0
0.6215872548828545 0.2805714263741092 1
0.3272973151323811 0.3844758714095797 1
0.6011920081173534 0.17237133822638348 1
0.6717118097794454 0.4613478539443257 1
0.2780808365532253 0.02122870175300643 0
0.9512683823139833 0.4101775443757321 1
0.6303774436380101 0.4207516604700005 1
0.2455864081533752 0.2353041370943007 1
0.958807151202595 0.3915441276589509 1
0.09530230925212213 0.3167266092105516 1
0.7601088366252122 0.5979117254662115 1
0.6735298953055476 0.6195629966189132 1
0.8208537912047162 0.6117126676388044 1
0.933057455870195 0.6830942270265749 1
0.3176921344689747 0.23267204821610338 1
0.748702417574284 0.4394183252018149 1
0.30362100867784786 0.0467831816846035 0
0.9345279614548563 0.975784070948458 0
0.7169202479712431 0.5922141354361691 1
0.5778023538037246 0.9516949798059099 0
0.1942764210391778 0.5516058348623022 0
0.8855427636076743 0.7424148734239473 1
0.6059235996685647 0.8725820666780936 0
0.4141514871057651 0.46630892510425653 1
0.63197702197109 0.04864082300880971 0
0.3819391960743846 0.36640244906398234 1
0.5135269850488932 0.7166384899354462 0
0.7568722811216302 0.3905060708219113 1
0.6857532641637398 0.3791446267429841 1
0.48070787659680214 0.2480627550962581 1
0.5719788818654158 0.030203534050398984 0
0.9824209403237958 0.44426418713112054 1
0.37666133472790775 0.9437226805746638 0
0.6079220184919901 0.6550463375084151 1
0.7111616274067204 0.4506394408431795 1
0.6809047972564015 0.9989268707573115 0
0.709391615410152 0.6946718173736995 1
0.2547633447208155 0.12524911008806885 0
0.06379596335597787 0.068212272594408 0
0.04990916489006077 0.036255904913344496 0
0.6433659430765761 0.6267430017242894 1
0.6382126929626727 0.29251021923457193 1
0.13354600211626788 0.9919730886419165 0
0.8723287574639658 0.6046315692391321 1
0.3791396703854437 0.021945523174511344 0
0.6509865941518103 0.7290485815621993 1
0.5600057454857351 0.267795181457023 1
0.3016997111219291 0.936105021682711 0
0.9942194476397342 0.4815174743794577 1
0.17215972853460626 0.6377508476531939 0
0.9083805997116424 0.5759234808438597 1
0.7902749639738896 0.8789736963062663 0
0.5935876498271605 0.8137481888311277 0
0.6577012929800504 0.3799556383915218 1
0.24243575348126828 0.484271064601086 0
0.786492594662505 0.7551209219296827 1
0.07329367302100864 0.6675248931005213 0
0.5554790582727768 0.024483822005574047 0
0.9467307703549274 0.795363780899537 1
0.9872014166665255 0.9144601788567928 1
0.6477739172112791 0.573132013261319 1
0.10829496803467661 0.7710028468030142 0
0.735892796688928 0.41070453618837005 1
0.9042633843220005 0.9002945547236667 1
0.7195233868313204 0.3704159708112505 1
0.16638533621771098 0.8842067938159427 0
0.7452819220520986 0.69729047652642 1
0.8345592308196446 0.05206992443793879 1
0.7164417509822091 0.9858657918276079 0
0.887219511287928 0.8119179893849907 1
0.8361355551296905 0.7695466658176989 1
0.7211628968325801 0.8049955087651428 0
0.7211457598646388 0.568445701783961 1
0.06551759542537418 0.9116878317533181 0
0.4364524710755455 0.29484313688446695 1
0.4510896248596029 0.47609778819055265 1
0.2474821553951647 0.9844150088473966 0
0.23732492628388305 0.4000519377116684 1
0.708677474047319 0.012357035313981534 0
0.7975715208449675 0.52806954941278 1
0.9310299549214175 0.22227809007657362 1
0.4071276714574422 0.2155100844939436 1
0.93942106280713 0.30657552317477693 1
0.024982221487928367 0.06500262119966882 0
0.37799907501332447 0.7931278083105824 0
0.9881674010273302 0.612582897547087 1
0.42472946191668237 0.885443653945717 0
0.48062264217678785 0.0646998396074969 0
0.518179687931993 0.4094582360791495 1
0.6313379093829057 0.22089049793731397 1
0.31964894200041283 0.18489289274164522 1
0.4695710457443872 0.674461594754411 0
0.6894044288690383 0.6960564234298988 1
0.5542556128781396 0.6978518427413766 0
0.2712642855251347 0.9898412423166203 0
0.763798042610303 0.18930229973664142 1
0.05799009712631909 0.6539024771387358 0
0.3004266990024143 0.35339280911577614 1
0.37250814058375675 0.9045089941025574 0
0.02116083211591469 0.4368975726528118 0
0.8437616295512188 0.016090766654027297 0
0.020900895463409994 0.5164811587732647 0
0.6069647105267565 0.5134477678412979 1
0.7991047483230971 0.9224260191679504 0
0.557095470933686 0.792726697888494 0
0.5243426689966831 0.25794174218798954 1
0.2869733266765104 0.12368340529083334 0
0.6902005945198822 0.9209575746349256 0
0.24053836553002328 0.24346336171725888 1
0.7232941472701854 0.6466985480355919 1
0.23087103069726303 0.220163398958154 1
0.07609781652253977 0.7936761590717396 0
0.4203644286164102 0.06312099265249055 0
0.12626793554585017 0.4328241106590362 0
0.7317223165619862 0.8714923059425453 0
0.8304811814286416 0.7269945730445536 1
0.6239052366122859 0.7157868732037933 1
0.6721333991353196 0.8822050733440302 0
0.8323135378127096 0.19393991365596744 1
0.08046605037756548 0.9044325360554849 0
0.1101494710967399 0.9568683281040139 0
0.30672247869883534 0.0706083880150567 0
0.6211964664069086 0.7843389719066277 0
0.23246123624391743 0.01599281182424978 0
0.49011295001514155 0.7897665882745754 0
0.691208773876975 0.4711992135736327 1
0.66544473964783 0.9490575957837967 0
0.40650804575068195 0.8338863057819078 0
0.05200498424024809 0.13766180635698022 0
0.02154486385658378 0.1858519582838717 0
0.8030018145403791 0.44416922811973836 1
0.8490147758349186 0.8268932650439853 1
0.09919246865366717 0.9305209831148024 0
0.6086442659226678 0.9813733905870778 0
0.6635770009688511 0.14187141585485286 1
0.7112483564715197 0.7824160700964787 1
0.004622356439347283 0.8550456208961361 0
0.023443290433478533 0.25102966699863133 0
0.30629419282471815 0.05860583258948629 0
0.7961447362183471 0.267669437721464 1
0.3392076995136682 0.6880415134630768 0
0.2478124924640739 0.29056369213541394 1
0.2670037624976228 0.3749491135992267 1
0.1538126132207851 0.45225391726086156 0
0.2304468401695058 0.8486872675750023 0
0.39832415345424577 0.9698621308483587 0
0.7195415631007638 0.309903743917041 1
0.9991058205151158 0.5046519153782101 1
0.04808041303783275 0.846979316468412 0
0.7471728118620957 0.8639967872051011 0
0.8842216284993702 0.8746686476060692 1
0.7339931172195575 0.6332506284058709 1
0.126705855752459 0.9545890528354503 0
0.8360408468498092 0.36191505834387744 1
0.34027633178408884 0.6730094952366864 0
0.8535627669726076 0.45994363799944626 1
0.2116790112467855 0.35557995793504427 1
0.24294233414297556 0.21849243398993576 1
0.7499891319696702 0.6732830545000127 1
0.5381953343549701 0.733361535157358 0
0.7663080453187207 0.975244604537315 0
0.925891654535487 0.826714359600188 1
0.4672093886750791 0.17982569061883 1
0.5108159702959432 0.5935932227650403 1
0.13376353698861262 0.19782319315154864 0
0.2589724822415892 0.41495589252836745 1
0.9767616158272394 0.8673314962459269 1
0.0581581888328364 0.4009908479871255 0
0.49263501415577926 0.5844925469349592 1
0.246957380897607 0.24164290563459634 1
0.4645818124452911 0.5571176909884101 1
0.11760321437951118 0.7343765869114058 0
0.7803526603550908 0.7120148410249455 1
0.8049755710081052 0.7533933164826275 1
0.4639568200718454 0.01824681715082514 0
0.6483444127309405 0.1432027251010157 1
0.666082974501861 0.6821124846391712 1
0.6201564231688961 0.7058533719398337 1
0.8994940937057448 0.028431412237813748 1
0.5549626884235653 0.2900409096237882 1
0.5230233822333928 0.4329787832221368 1
